RootFolder,File,RelativePath,DateTime,DeleteFlag,DayTime,deployement_number,photo_camera_id,cougar,raven,magpie,coyote,golden_eagle,bald_eagle,wolf,fox,other_species,other_count,comment,
22-305_275,IMG_0863.JPG,275\DCIM, 2022-11-15 20:29:10,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0864.JPG,275\DCIM, 2022-11-15 20:29:12,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0865.JPG,275\DCIM, 2022-11-15 20:29:14,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0866.JPG,275\DCIM, 2022-11-15 20:30:30,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0867.JPG,275\DCIM, 2022-11-15 20:30:31,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0868.JPG,275\DCIM, 2022-11-15 20:30:34,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0869.JPG,275\DCIM, 2022-11-15 20:30:36,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0870.JPG,275\DCIM, 2022-11-15 20:30:38,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0871.JPG,275\DCIM, 2022-11-15 20:31:32,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0872.JPG,275\DCIM, 2022-11-15 20:31:34,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0873.JPG,275\DCIM, 2022-11-15 20:31:36,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0874.JPG,275\DCIM, 2022-11-15 20:31:38,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0875.JPG,275\DCIM, 2022-11-15 20:31:40,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0876.JPG,275\DCIM, 2022-11-15 20:32:48,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0877.JPG,275\DCIM, 2022-11-15 20:32:49,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0878.JPG,275\DCIM, 2022-11-15 20:32:52,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0879.JPG,275\DCIM, 2022-11-15 20:32:54,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0880.JPG,275\DCIM, 2022-11-15 20:32:56,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0881.JPG,275\DCIM, 2022-11-15 20:33:58,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0882.JPG,275\DCIM, 2022-11-15 20:34:00,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0883.JPG,275\DCIM, 2022-11-15 20:34:02,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0884.JPG,275\DCIM, 2022-11-15 20:34:04,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0885.JPG,275\DCIM, 2022-11-15 20:34:06,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0886.JPG,275\DCIM, 2022-11-15 20:37:06,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0887.JPG,275\DCIM, 2022-11-15 20:37:07,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0888.JPG,275\DCIM, 2022-11-15 20:37:09,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0889.JPG,275\DCIM, 2022-11-15 20:37:12,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0890.JPG,275\DCIM, 2022-11-15 20:37:14,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0891.JPG,275\DCIM, 2022-11-15 20:38:21,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0892.JPG,275\DCIM, 2022-11-15 20:38:23,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0893.JPG,275\DCIM, 2022-11-15 20:38:25,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0894.JPG,275\DCIM, 2022-11-15 20:38:27,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0895.JPG,275\DCIM, 2022-11-15 20:38:29,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0896.JPG,275\DCIM, 2022-11-15 20:39:36,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0897.JPG,275\DCIM, 2022-11-15 20:39:38,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0898.JPG,275\DCIM, 2022-11-15 20:39:40,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0899.JPG,275\DCIM, 2022-11-15 20:39:42,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0900.JPG,275\DCIM, 2022-11-15 20:39:44,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0901.JPG,275\DCIM, 2022-11-15 20:40:47,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0902.JPG,275\DCIM, 2022-11-15 20:40:49,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0903.JPG,275\DCIM, 2022-11-15 20:40:51,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0904.JPG,275\DCIM, 2022-11-15 20:40:53,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0905.JPG,275\DCIM, 2022-11-15 20:40:55,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0906.JPG,275\DCIM, 2022-11-15 20:42:13,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0907.JPG,275\DCIM, 2022-11-15 20:42:14,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0908.JPG,275\DCIM, 2022-11-15 20:42:16,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0909.JPG,275\DCIM, 2022-11-15 20:42:19,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0910.JPG,275\DCIM, 2022-11-15 20:42:21,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0911.JPG,275\DCIM, 2022-11-15 20:43:38,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0912.JPG,275\DCIM, 2022-11-15 20:43:40,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0913.JPG,275\DCIM, 2022-11-15 20:43:42,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0914.JPG,275\DCIM, 2022-11-15 20:43:44,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0915.JPG,275\DCIM, 2022-11-15 20:43:46,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0916.JPG,275\DCIM, 2022-11-15 20:45:29,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0917.JPG,275\DCIM, 2022-11-15 20:45:30,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0918.JPG,275\DCIM, 2022-11-15 20:45:32,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0919.JPG,275\DCIM, 2022-11-15 20:45:34,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0920.JPG,275\DCIM, 2022-11-15 20:45:37,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0921.JPG,275\DCIM, 2022-11-15 20:46:31,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0922.JPG,275\DCIM, 2022-11-15 20:46:32,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0923.JPG,275\DCIM, 2022-11-15 20:46:34,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0924.JPG,275\DCIM, 2022-11-15 20:46:36,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0925.JPG,275\DCIM, 2022-11-15 20:46:39,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0926.JPG,275\DCIM, 2022-11-15 20:51:13,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0927.JPG,275\DCIM, 2022-11-15 20:51:14,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0928.JPG,275\DCIM, 2022-11-15 20:51:17,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0929.JPG,275\DCIM, 2022-11-15 20:51:19,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0930.JPG,275\DCIM, 2022-11-15 20:51:21,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0931.JPG,275\DCIM, 2022-11-15 20:52:15,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0932.JPG,275\DCIM, 2022-11-15 20:52:17,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0933.JPG,275\DCIM, 2022-11-15 20:52:19,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0934.JPG,275\DCIM, 2022-11-15 20:52:21,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0935.JPG,275\DCIM, 2022-11-15 20:52:23,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0936.JPG,275\DCIM, 2022-11-15 20:53:30,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0937.JPG,275\DCIM, 2022-11-15 20:53:31,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0938.JPG,275\DCIM, 2022-11-15 20:53:33,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0939.JPG,275\DCIM, 2022-11-15 20:53:36,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0940.JPG,275\DCIM, 2022-11-15 20:53:38,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0941.JPG,275\DCIM, 2022-11-15 20:57:19,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0942.JPG,275\DCIM, 2022-11-15 20:57:20,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0943.JPG,275\DCIM, 2022-11-15 20:57:22,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0944.JPG,275\DCIM, 2022-11-15 20:57:25,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0945.JPG,275\DCIM, 2022-11-15 20:57:27,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0946.JPG,275\DCIM, 2022-11-15 21:00:06,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0947.JPG,275\DCIM, 2022-11-15 21:00:08,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0948.JPG,275\DCIM, 2022-11-15 21:00:10,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0949.JPG,275\DCIM, 2022-11-15 21:00:12,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0950.JPG,275\DCIM, 2022-11-15 21:00:14,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0951.JPG,275\DCIM, 2022-11-15 21:01:35,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0952.JPG,275\DCIM, 2022-11-15 21:01:36,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0953.JPG,275\DCIM, 2022-11-15 21:01:39,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0954.JPG,275\DCIM, 2022-11-15 21:01:41,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0955.JPG,275\DCIM, 2022-11-15 21:01:43,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0956.JPG,275\DCIM, 2022-11-15 21:02:58,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0957.JPG,275\DCIM, 2022-11-15 21:02:59,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0958.JPG,275\DCIM, 2022-11-15 21:03:02,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0959.JPG,275\DCIM, 2022-11-15 21:03:04,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0960.JPG,275\DCIM, 2022-11-15 21:03:06,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0961.JPG,275\DCIM, 2022-11-15 21:04:50,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0962.JPG,275\DCIM, 2022-11-15 21:04:51,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0963.JPG,275\DCIM, 2022-11-15 21:04:54,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0964.JPG,275\DCIM, 2022-11-15 21:04:56,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0965.JPG,275\DCIM, 2022-11-15 21:04:58,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0966.JPG,275\DCIM, 2022-11-15 21:06:11,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0967.JPG,275\DCIM, 2022-11-15 21:06:13,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0968.JPG,275\DCIM, 2022-11-15 21:06:15,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0969.JPG,275\DCIM, 2022-11-15 21:06:17,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0970.JPG,275\DCIM, 2022-11-15 21:06:19,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0971.JPG,275\DCIM, 2022-11-15 21:07:51,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0972.JPG,275\DCIM, 2022-11-15 21:07:52,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0973.JPG,275\DCIM, 2022-11-15 21:07:54,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0974.JPG,275\DCIM, 2022-11-15 21:07:56,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0975.JPG,275\DCIM, 2022-11-15 21:07:59,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0976.JPG,275\DCIM, 2022-11-15 21:09:13,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0977.JPG,275\DCIM, 2022-11-15 21:09:14,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0978.JPG,275\DCIM, 2022-11-15 21:09:17,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0979.JPG,275\DCIM, 2022-11-15 21:09:19,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0980.JPG,275\DCIM, 2022-11-15 21:09:21,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0981.JPG,275\DCIM, 2022-11-15 21:10:15,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0982.JPG,275\DCIM, 2022-11-15 21:10:17,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0983.JPG,275\DCIM, 2022-11-15 21:10:19,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0984.JPG,275\DCIM, 2022-11-15 21:10:21,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0985.JPG,275\DCIM, 2022-11-15 21:10:23,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0986.JPG,275\DCIM, 2022-11-15 21:11:44,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0987.JPG,275\DCIM, 2022-11-15 21:11:45,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0988.JPG,275\DCIM, 2022-11-15 21:11:47,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0989.JPG,275\DCIM, 2022-11-15 21:11:49,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0990.JPG,275\DCIM, 2022-11-15 21:11:52,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0991.JPG,275\DCIM, 2022-11-15 21:12:45,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0992.JPG,275\DCIM, 2022-11-15 21:12:46,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0993.JPG,275\DCIM, 2022-11-15 21:12:48,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0994.JPG,275\DCIM, 2022-11-15 21:12:50,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0995.JPG,275\DCIM, 2022-11-15 21:12:53,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0996.JPG,275\DCIM, 2022-11-15 21:13:53,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0997.JPG,275\DCIM, 2022-11-15 21:13:55,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0998.JPG,275\DCIM, 2022-11-15 21:13:57,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_0999.JPG,275\DCIM, 2022-11-15 21:13:59,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1000.JPG,275\DCIM, 2022-11-15 21:14:01,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1001.JPG,275\DCIM, 2022-11-15 21:53:56,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1002.JPG,275\DCIM, 2022-11-15 21:53:57,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1003.JPG,275\DCIM, 2022-11-15 21:53:59,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1004.JPG,275\DCIM, 2022-11-15 21:54:02,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1005.JPG,275\DCIM, 2022-11-15 21:54:04,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1006.JPG,275\DCIM, 2022-11-16 00:47:42,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1007.JPG,275\DCIM, 2022-11-16 00:47:44,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1008.JPG,275\DCIM, 2022-11-16 00:47:46,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1009.JPG,275\DCIM, 2022-11-16 00:47:48,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1010.JPG,275\DCIM, 2022-11-16 00:47:50,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1011.JPG,275\DCIM, 2022-11-16 01:04:41,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1012.JPG,275\DCIM, 2022-11-16 01:04:43,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1013.JPG,275\DCIM, 2022-11-16 01:04:45,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1014.JPG,275\DCIM, 2022-11-16 01:04:47,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1015.JPG,275\DCIM, 2022-11-16 01:04:49,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1016.JPG,275\DCIM, 2022-11-16 01:05:49,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1017.JPG,275\DCIM, 2022-11-16 01:05:50,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1018.JPG,275\DCIM, 2022-11-16 01:05:53,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1019.JPG,275\DCIM, 2022-11-16 01:05:55,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1020.JPG,275\DCIM, 2022-11-16 01:05:57,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1021.JPG,275\DCIM, 2022-11-16 01:06:50,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1022.JPG,275\DCIM, 2022-11-16 01:06:52,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1023.JPG,275\DCIM, 2022-11-16 01:06:54,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1024.JPG,275\DCIM, 2022-11-16 01:06:56,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1025.JPG,275\DCIM, 2022-11-16 01:06:58,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1026.JPG,275\DCIM, 2022-11-16 01:10:38,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1027.JPG,275\DCIM, 2022-11-16 01:10:39,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1028.JPG,275\DCIM, 2022-11-16 01:10:41,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1029.JPG,275\DCIM, 2022-11-16 01:10:44,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1030.JPG,275\DCIM, 2022-11-16 01:10:46,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1031.JPG,275\DCIM, 2022-11-16 01:11:55,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1032.JPG,275\DCIM, 2022-11-16 01:11:56,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1033.JPG,275\DCIM, 2022-11-16 01:11:58,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1034.JPG,275\DCIM, 2022-11-16 01:12:00,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1035.JPG,275\DCIM, 2022-11-16 01:12:03,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1036.JPG,275\DCIM, 2022-11-16 01:12:59,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1037.JPG,275\DCIM, 2022-11-16 01:13:00,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1038.JPG,275\DCIM, 2022-11-16 01:13:02,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1039.JPG,275\DCIM, 2022-11-16 01:13:05,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1040.JPG,275\DCIM, 2022-11-16 01:13:07,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1041.JPG,275\DCIM, 2022-11-16 01:14:05,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1042.JPG,275\DCIM, 2022-11-16 01:14:06,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1043.JPG,275\DCIM, 2022-11-16 01:14:08,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1044.JPG,275\DCIM, 2022-11-16 01:14:11,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1045.JPG,275\DCIM, 2022-11-16 01:14:13,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1046.JPG,275\DCIM, 2022-11-16 01:15:29,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1047.JPG,275\DCIM, 2022-11-16 01:15:30,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1048.JPG,275\DCIM, 2022-11-16 01:15:33,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1049.JPG,275\DCIM, 2022-11-16 01:15:35,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1050.JPG,275\DCIM, 2022-11-16 01:15:37,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1051.JPG,275\DCIM, 2022-11-16 01:16:34,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1052.JPG,275\DCIM, 2022-11-16 01:16:36,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1053.JPG,275\DCIM, 2022-11-16 01:16:38,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1054.JPG,275\DCIM, 2022-11-16 01:16:40,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1055.JPG,275\DCIM, 2022-11-16 01:16:42,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1056.JPG,275\DCIM, 2022-11-16 01:17:46,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1057.JPG,275\DCIM, 2022-11-16 01:17:48,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1058.JPG,275\DCIM, 2022-11-16 01:17:50,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1059.JPG,275\DCIM, 2022-11-16 01:17:52,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1060.JPG,275\DCIM, 2022-11-16 01:17:54,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1061.JPG,275\DCIM, 2022-11-16 01:18:51,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1062.JPG,275\DCIM, 2022-11-16 01:18:53,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1063.JPG,275\DCIM, 2022-11-16 01:18:55,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1064.JPG,275\DCIM, 2022-11-16 01:18:57,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1065.JPG,275\DCIM, 2022-11-16 01:18:59,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1066.JPG,275\DCIM, 2022-11-16 01:19:54,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1067.JPG,275\DCIM, 2022-11-16 01:19:56,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1068.JPG,275\DCIM, 2022-11-16 01:19:58,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1069.JPG,275\DCIM, 2022-11-16 01:20:00,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
