RootFolder,File,RelativePath,DateTime,DayTime,deployement_number,photo_camera_id,cougar,raven,magpie,coyote,golden_eagle,bald_eagle,wolf,fox,other_species,other_count,comment
24-333_315,IMG_0804.MP4,DCIM\100_BTCF, 2024-12-18 06:43:52,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0805.MP4,DCIM\100_BTCF, 2024-12-18 06:45:12,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0806.MP4,DCIM\100_BTCF, 2024-12-18 06:46:26,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0807.MP4,DCIM\100_BTCF, 2024-12-18 06:47:34,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0808.MP4,DCIM\100_BTCF, 2024-12-18 06:48:42,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0809.MP4,DCIM\100_BTCF, 2024-12-18 06:49:50,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0810.MP4,DCIM\100_BTCF, 2024-12-18 06:50:58,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0811.MP4,DCIM\100_BTCF, 2024-12-18 06:52:06,true,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0812.MP4,DCIM\100_BTCF, 2024-12-18 06:53:16,true,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0813.MP4,DCIM\100_BTCF, 2024-12-18 06:54:24,true,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0814.MP4,DCIM\100_BTCF, 2024-12-18 06:55:30,true,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0815.MP4,DCIM\100_BTCF, 2024-12-18 06:56:38,true,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0816.MP4,DCIM\100_BTCF, 2024-12-18 06:57:48,true,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0817.MP4,DCIM\100_BTCF, 2024-12-18 06:58:56,true,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0818.MP4,DCIM\100_BTCF, 2024-12-18 07:00:04,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0819.MP4,DCIM\100_BTCF, 2024-12-18 07:01:14,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0820.MP4,DCIM\100_BTCF, 2024-12-18 07:02:20,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0821.MP4,DCIM\100_BTCF, 2024-12-18 07:03:34,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0822.MP4,DCIM\100_BTCF, 2024-12-18 07:04:42,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0823.MP4,DCIM\100_BTCF, 2024-12-18 07:05:50,true,12,315,1,0,0,0,0,0,0,0,,0,"spent a while caching, then immediately uncached to feed"
24-333_315,IMG_0824.MP4,DCIM\100_BTCF, 2024-12-18 07:07:00,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0825.MP4,DCIM\100_BTCF, 2024-12-18 07:08:08,true,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0826.MP4,DCIM\100_BTCF, 2024-12-18 07:09:18,true,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0827.MP4,DCIM\100_BTCF, 2024-12-18 07:10:26,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0828.MP4,DCIM\100_BTCF, 2024-12-18 07:11:34,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0829.MP4,DCIM\100_BTCF, 2024-12-18 07:12:42,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0830.MP4,DCIM\100_BTCF, 2024-12-18 07:13:50,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0831.MP4,DCIM\100_BTCF, 2024-12-18 07:14:58,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0832.MP4,DCIM\100_BTCF, 2024-12-18 07:16:06,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0833.MP4,DCIM\100_BTCF, 2024-12-18 07:17:18,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0834.MP4,DCIM\100_BTCF, 2024-12-18 07:18:26,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0835.MP4,DCIM\100_BTCF, 2024-12-18 07:19:36,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0836.MP4,DCIM\100_BTCF, 2024-12-18 07:20:44,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0837.MP4,DCIM\100_BTCF, 2024-12-18 07:23:36,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0838.MP4,DCIM\100_BTCF, 2024-12-18 07:29:36,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0839.MP4,DCIM\100_BTCF, 2024-12-18 07:30:48,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0840.MP4,DCIM\100_BTCF, 2024-12-18 11:35:18,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0841.MP4,DCIM\100_BTCF, 2024-12-18 11:36:30,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0842.MP4,DCIM\100_BTCF, 2024-12-18 11:37:38,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0843.MP4,DCIM\100_BTCF, 2024-12-18 12:48:18,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0844.MP4,DCIM\100_BTCF, 2024-12-18 12:49:26,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0845.MP4,DCIM\100_BTCF, 2024-12-18 12:54:10,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0846.MP4,DCIM\100_BTCF, 2024-12-18 13:11:06,true,12,315,0,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0847.MP4,DCIM\100_BTCF, 2024-12-18 13:12:18,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0848.MP4,DCIM\100_BTCF, 2024-12-18 13:13:34,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0849.MP4,DCIM\100_BTCF, 2024-12-18 13:20:38,true,12,315,0,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0850.MP4,DCIM\100_BTCF, 2024-12-18 13:22:08,true,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0851.MP4,DCIM\100_BTCF, 2024-12-18 13:23:16,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0852.MP4,DCIM\100_BTCF, 2024-12-18 13:46:12,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0853.MP4,DCIM\100_BTCF, 2024-12-18 13:48:56,true,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0854.MP4,DCIM\100_BTCF, 2024-12-18 13:50:20,true,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0855.MP4,DCIM\100_BTCF, 2024-12-18 13:53:10,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0856.MP4,DCIM\100_BTCF, 2024-12-18 13:55:28,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0857.MP4,DCIM\100_BTCF, 2024-12-18 13:58:06,true,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0858.MP4,DCIM\100_BTCF, 2024-12-18 14:00:10,true,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0859.MP4,DCIM\100_BTCF, 2024-12-18 14:03:38,true,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0860.MP4,DCIM\100_BTCF, 2024-12-18 14:04:46,true,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0861.MP4,DCIM\100_BTCF, 2024-12-18 14:05:54,true,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0862.MP4,DCIM\100_BTCF, 2024-12-18 14:07:02,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0863.MP4,DCIM\100_BTCF, 2024-12-18 14:08:12,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0864.MP4,DCIM\100_BTCF, 2024-12-18 14:09:22,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0865.MP4,DCIM\100_BTCF, 2024-12-18 14:10:32,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0866.MP4,DCIM\100_BTCF, 2024-12-18 14:11:52,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0867.MP4,DCIM\100_BTCF, 2024-12-18 14:13:06,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0868.MP4,DCIM\100_BTCF, 2024-12-18 14:14:20,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0869.MP4,DCIM\100_BTCF, 2024-12-18 14:15:28,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0870.MP4,DCIM\100_BTCF, 2024-12-18 14:16:36,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0871.MP4,DCIM\100_BTCF, 2024-12-18 14:17:46,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0872.MP4,DCIM\100_BTCF, 2024-12-18 14:18:56,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0873.MP4,DCIM\100_BTCF, 2024-12-18 14:20:06,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0874.MP4,DCIM\100_BTCF, 2024-12-18 14:21:16,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0875.MP4,DCIM\100_BTCF, 2024-12-18 14:22:26,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0876.MP4,DCIM\100_BTCF, 2024-12-18 14:23:34,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0877.MP4,DCIM\100_BTCF, 2024-12-18 14:24:42,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0878.MP4,DCIM\100_BTCF, 2024-12-18 14:25:50,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0879.MP4,DCIM\100_BTCF, 2024-12-18 14:27:02,true,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0880.MP4,DCIM\100_BTCF, 2024-12-18 14:28:46,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0881.MP4,DCIM\100_BTCF, 2024-12-18 14:30:00,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0882.MP4,DCIM\100_BTCF, 2024-12-18 14:31:32,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0883.MP4,DCIM\100_BTCF, 2024-12-18 14:32:40,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0884.MP4,DCIM\100_BTCF, 2024-12-18 14:33:54,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0885.MP4,DCIM\100_BTCF, 2024-12-18 14:35:06,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0886.MP4,DCIM\100_BTCF, 2024-12-18 14:37:36,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0887.MP4,DCIM\100_BTCF, 2024-12-18 14:39:04,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0888.MP4,DCIM\100_BTCF, 2024-12-18 14:41:42,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0889.MP4,DCIM\100_BTCF, 2024-12-18 14:42:58,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0890.MP4,DCIM\100_BTCF, 2024-12-18 14:44:40,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0891.MP4,DCIM\100_BTCF, 2024-12-18 14:45:56,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0892.MP4,DCIM\100_BTCF, 2024-12-18 14:47:04,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0893.MP4,DCIM\100_BTCF, 2024-12-18 14:48:34,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0894.MP4,DCIM\100_BTCF, 2024-12-18 14:49:50,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0895.MP4,DCIM\100_BTCF, 2024-12-18 14:50:58,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0896.MP4,DCIM\100_BTCF, 2024-12-18 14:54:00,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0897.MP4,DCIM\100_BTCF, 2024-12-18 14:55:08,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0898.MP4,DCIM\100_BTCF, 2024-12-18 14:56:16,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0899.MP4,DCIM\100_BTCF, 2024-12-18 14:57:24,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0900.MP4,DCIM\100_BTCF, 2024-12-18 14:58:30,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0901.MP4,DCIM\100_BTCF, 2024-12-18 14:59:40,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0902.MP4,DCIM\100_BTCF, 2024-12-18 15:00:48,true,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0903.MP4,DCIM\100_BTCF, 2024-12-18 15:01:56,true,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0904.MP4,DCIM\100_BTCF, 2024-12-18 15:03:22,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0905.MP4,DCIM\100_BTCF, 2024-12-18 15:04:38,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0906.MP4,DCIM\100_BTCF, 2024-12-18 15:05:50,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0907.MP4,DCIM\100_BTCF, 2024-12-18 15:06:58,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0908.MP4,DCIM\100_BTCF, 2024-12-18 15:08:20,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0909.MP4,DCIM\100_BTCF, 2024-12-18 15:09:30,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0910.MP4,DCIM\100_BTCF, 2024-12-18 15:10:38,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0911.MP4,DCIM\100_BTCF, 2024-12-18 15:11:46,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0912.MP4,DCIM\100_BTCF, 2024-12-18 15:12:54,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0913.MP4,DCIM\100_BTCF, 2024-12-18 15:14:00,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0914.MP4,DCIM\100_BTCF, 2024-12-18 15:15:08,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0915.MP4,DCIM\100_BTCF, 2024-12-18 15:16:30,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0916.MP4,DCIM\100_BTCF, 2024-12-18 15:17:48,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0917.MP4,DCIM\100_BTCF, 2024-12-18 15:18:56,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0918.MP4,DCIM\100_BTCF, 2024-12-18 15:20:18,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0919.MP4,DCIM\100_BTCF, 2024-12-18 15:21:40,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0920.MP4,DCIM\100_BTCF, 2024-12-18 15:23:00,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0921.MP4,DCIM\100_BTCF, 2024-12-18 15:24:14,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0922.MP4,DCIM\100_BTCF, 2024-12-18 15:25:30,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0923.MP4,DCIM\100_BTCF, 2024-12-18 15:26:48,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0924.MP4,DCIM\100_BTCF, 2024-12-18 15:27:56,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0925.MP4,DCIM\100_BTCF, 2024-12-18 15:29:08,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0926.MP4,DCIM\100_BTCF, 2024-12-18 15:30:16,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0927.MP4,DCIM\100_BTCF, 2024-12-18 15:31:48,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0928.MP4,DCIM\100_BTCF, 2024-12-18 15:33:04,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0929.MP4,DCIM\100_BTCF, 2024-12-18 15:34:24,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0930.MP4,DCIM\100_BTCF, 2024-12-18 15:35:54,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0931.MP4,DCIM\100_BTCF, 2024-12-18 15:37:04,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0932.MP4,DCIM\100_BTCF, 2024-12-18 15:38:12,true,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0933.MP4,DCIM\100_BTCF, 2024-12-18 15:39:22,true,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0934.MP4,DCIM\100_BTCF, 2024-12-18 15:40:30,true,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0935.MP4,DCIM\100_BTCF, 2024-12-18 15:41:38,true,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0936.MP4,DCIM\100_BTCF, 2024-12-18 15:42:52,true,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0937.MP4,DCIM\100_BTCF, 2024-12-18 15:44:22,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0938.MP4,DCIM\100_BTCF, 2024-12-18 15:45:36,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0939.MP4,DCIM\100_BTCF, 2024-12-18 15:48:04,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0940.MP4,DCIM\100_BTCF, 2024-12-18 15:55:40,true,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0941.MP4,DCIM\100_BTCF, 2024-12-18 16:00:54,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0942.MP4,DCIM\100_BTCF, 2024-12-18 16:02:02,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0943.MP4,DCIM\100_BTCF, 2024-12-18 16:03:12,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0944.MP4,DCIM\100_BTCF, 2024-12-18 16:04:48,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0945.MP4,DCIM\100_BTCF, 2024-12-18 16:05:56,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0946.MP4,DCIM\100_BTCF, 2024-12-18 16:07:12,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0947.MP4,DCIM\100_BTCF, 2024-12-18 16:08:24,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0948.MP4,DCIM\100_BTCF, 2024-12-18 16:11:46,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0949.MP4,DCIM\100_BTCF, 2024-12-18 16:13:22,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0950.MP4,DCIM\100_BTCF, 2024-12-18 16:15:48,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0951.MP4,DCIM\100_BTCF, 2024-12-18 16:16:56,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0952.MP4,DCIM\100_BTCF, 2024-12-18 16:18:56,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0953.MP4,DCIM\100_BTCF, 2024-12-18 16:20:12,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0954.MP4,DCIM\100_BTCF, 2024-12-18 16:24:18,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0955.MP4,DCIM\100_BTCF, 2024-12-18 16:27:02,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0956.MP4,DCIM\100_BTCF, 2024-12-18 16:28:12,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0957.MP4,DCIM\100_BTCF, 2024-12-18 16:31:56,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0958.MP4,DCIM\100_BTCF, 2024-12-18 16:34:10,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0959.MP4,DCIM\100_BTCF, 2024-12-18 21:31:18,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0960.MP4,DCIM\100_BTCF, 2024-12-18 21:32:56,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0961.MP4,DCIM\100_BTCF, 2024-12-18 21:34:02,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0962.MP4,DCIM\100_BTCF, 2024-12-18 21:35:10,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0963.MP4,DCIM\100_BTCF, 2024-12-18 21:36:18,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0964.MP4,DCIM\100_BTCF, 2024-12-18 21:37:26,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0965.MP4,DCIM\100_BTCF, 2024-12-18 21:38:36,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0966.MP4,DCIM\100_BTCF, 2024-12-18 22:02:50,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0967.MP4,DCIM\100_BTCF, 2024-12-18 22:03:56,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0968.MP4,DCIM\100_BTCF, 2024-12-18 22:05:04,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0969.MP4,DCIM\100_BTCF, 2024-12-18 22:06:12,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0970.MP4,DCIM\100_BTCF, 2024-12-18 22:07:20,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0971.MP4,DCIM\100_BTCF, 2024-12-18 22:08:28,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0972.MP4,DCIM\100_BTCF, 2024-12-18 22:09:38,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0973.MP4,DCIM\100_BTCF, 2024-12-18 22:11:10,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0974.MP4,DCIM\100_BTCF, 2024-12-18 22:12:50,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0975.MP4,DCIM\100_BTCF, 2024-12-18 22:13:58,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0976.MP4,DCIM\100_BTCF, 2024-12-18 22:15:06,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0977.MP4,DCIM\100_BTCF, 2024-12-18 22:16:50,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0978.MP4,DCIM\100_BTCF, 2024-12-18 22:18:06,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0979.MP4,DCIM\100_BTCF, 2024-12-18 22:19:16,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0980.MP4,DCIM\100_BTCF, 2024-12-18 22:20:24,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0981.MP4,DCIM\100_BTCF, 2024-12-18 22:21:32,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0982.MP4,DCIM\100_BTCF, 2024-12-18 22:22:50,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0983.MP4,DCIM\100_BTCF, 2024-12-18 22:23:58,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0984.MP4,DCIM\100_BTCF, 2024-12-18 22:25:14,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0985.MP4,DCIM\100_BTCF, 2024-12-18 22:26:24,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0986.MP4,DCIM\100_BTCF, 2024-12-18 22:28:26,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0987.MP4,DCIM\100_BTCF, 2024-12-18 22:29:44,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0988.MP4,DCIM\100_BTCF, 2024-12-18 22:30:52,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0989.MP4,DCIM\100_BTCF, 2024-12-18 22:32:14,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0990.MP4,DCIM\100_BTCF, 2024-12-18 22:33:20,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0991.MP4,DCIM\100_BTCF, 2024-12-18 22:34:34,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0992.MP4,DCIM\100_BTCF, 2024-12-18 22:35:46,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0993.MP4,DCIM\100_BTCF, 2024-12-18 22:36:58,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0994.MP4,DCIM\100_BTCF, 2024-12-18 22:38:06,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0995.MP4,DCIM\100_BTCF, 2024-12-18 22:39:34,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0996.MP4,DCIM\100_BTCF, 2024-12-18 22:40:42,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0997.MP4,DCIM\100_BTCF, 2024-12-18 22:42:02,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0998.MP4,DCIM\100_BTCF, 2024-12-18 22:43:14,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0999.MP4,DCIM\100_BTCF, 2024-12-18 22:44:22,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0001.MP4,DCIM\101_BTCF, 2024-12-18 22:45:38,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0002.MP4,DCIM\101_BTCF, 2024-12-18 22:46:46,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0003.MP4,DCIM\101_BTCF, 2024-12-18 22:47:58,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0004.MP4,DCIM\101_BTCF, 2024-12-18 22:49:04,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0005.MP4,DCIM\101_BTCF, 2024-12-18 22:50:14,false,12,315,1,0,0,0,0,0,0,0,,0,
