RootFolder,File,RelativePath,DateTime,DeleteFlag,DayTime,deployement_number,photo_camera_id,cougar,raven,magpie,coyote,golden_eagle,bald_eagle,wolf,fox,other_species,other_count,comment,
23-002_242_P,IMG_1560.JPG,DCIM\100_BTCF, 2023-01-10 05:09:31,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1561.JPG,DCIM\100_BTCF, 2023-01-10 05:10:39,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1562.JPG,DCIM\100_BTCF, 2023-01-10 05:10:41,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1563.JPG,DCIM\100_BTCF, 2023-01-10 05:10:43,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1564.JPG,DCIM\100_BTCF, 2023-01-10 05:10:46,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1565.JPG,DCIM\100_BTCF, 2023-01-10 05:10:48,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1566.JPG,DCIM\100_BTCF, 2023-01-10 05:11:50,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1567.JPG,DCIM\100_BTCF, 2023-01-10 05:11:52,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1568.JPG,DCIM\100_BTCF, 2023-01-10 05:11:54,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1569.JPG,DCIM\100_BTCF, 2023-01-10 05:11:57,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1570.JPG,DCIM\100_BTCF, 2023-01-10 05:11:59,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1571.JPG,DCIM\100_BTCF, 2023-01-10 05:13:15,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1572.JPG,DCIM\100_BTCF, 2023-01-10 05:13:17,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1573.JPG,DCIM\100_BTCF, 2023-01-10 05:13:19,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1574.JPG,DCIM\100_BTCF, 2023-01-10 05:13:21,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1575.JPG,DCIM\100_BTCF, 2023-01-10 05:13:24,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1576.JPG,DCIM\100_BTCF, 2023-01-10 05:14:27,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1577.JPG,DCIM\100_BTCF, 2023-01-10 05:14:29,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1578.JPG,DCIM\100_BTCF, 2023-01-10 05:14:31,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1579.JPG,DCIM\100_BTCF, 2023-01-10 05:14:33,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1580.JPG,DCIM\100_BTCF, 2023-01-10 05:14:36,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1581.JPG,DCIM\100_BTCF, 2023-01-10 05:15:46,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1582.JPG,DCIM\100_BTCF, 2023-01-10 05:15:48,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1583.JPG,DCIM\100_BTCF, 2023-01-10 05:15:50,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1584.JPG,DCIM\100_BTCF, 2023-01-10 05:15:52,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1585.JPG,DCIM\100_BTCF, 2023-01-10 05:15:55,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1586.JPG,DCIM\100_BTCF, 2023-01-10 05:17:14,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1587.JPG,DCIM\100_BTCF, 2023-01-10 05:17:16,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1588.JPG,DCIM\100_BTCF, 2023-01-10 05:17:19,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1589.JPG,DCIM\100_BTCF, 2023-01-10 05:17:21,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1590.JPG,DCIM\100_BTCF, 2023-01-10 05:17:23,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1591.JPG,DCIM\100_BTCF, 2023-01-10 05:18:42,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1592.JPG,DCIM\100_BTCF, 2023-01-10 05:18:44,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1593.JPG,DCIM\100_BTCF, 2023-01-10 05:18:46,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1594.JPG,DCIM\100_BTCF, 2023-01-10 05:18:48,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1595.JPG,DCIM\100_BTCF, 2023-01-10 05:18:50,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1596.JPG,DCIM\100_BTCF, 2023-01-10 05:20:06,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1597.JPG,DCIM\100_BTCF, 2023-01-10 05:20:08,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1598.JPG,DCIM\100_BTCF, 2023-01-10 05:20:10,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1599.JPG,DCIM\100_BTCF, 2023-01-10 05:20:13,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1600.JPG,DCIM\100_BTCF, 2023-01-10 05:20:15,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1601.JPG,DCIM\100_BTCF, 2023-01-10 05:21:18,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1602.JPG,DCIM\100_BTCF, 2023-01-10 05:21:20,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1603.JPG,DCIM\100_BTCF, 2023-01-10 05:21:23,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1604.JPG,DCIM\100_BTCF, 2023-01-10 05:21:25,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1605.JPG,DCIM\100_BTCF, 2023-01-10 05:21:27,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1606.JPG,DCIM\100_BTCF, 2023-01-10 05:22:29,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1607.JPG,DCIM\100_BTCF, 2023-01-10 05:22:32,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1608.JPG,DCIM\100_BTCF, 2023-01-10 05:22:34,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1609.JPG,DCIM\100_BTCF, 2023-01-10 05:22:36,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1610.JPG,DCIM\100_BTCF, 2023-01-10 05:22:38,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1611.JPG,DCIM\100_BTCF, 2023-01-10 05:23:40,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1612.JPG,DCIM\100_BTCF, 2023-01-10 05:23:42,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1613.JPG,DCIM\100_BTCF, 2023-01-10 05:23:44,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1614.JPG,DCIM\100_BTCF, 2023-01-10 05:23:46,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1615.JPG,DCIM\100_BTCF, 2023-01-10 05:23:49,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1616.JPG,DCIM\100_BTCF, 2023-01-10 05:24:59,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1617.JPG,DCIM\100_BTCF, 2023-01-10 05:25:01,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1618.JPG,DCIM\100_BTCF, 2023-01-10 05:25:04,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1619.JPG,DCIM\100_BTCF, 2023-01-10 05:25:06,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1620.JPG,DCIM\100_BTCF, 2023-01-10 05:25:08,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1621.JPG,DCIM\100_BTCF, 2023-01-10 05:26:18,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1622.JPG,DCIM\100_BTCF, 2023-01-10 05:26:20,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1623.JPG,DCIM\100_BTCF, 2023-01-10 05:26:22,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1624.JPG,DCIM\100_BTCF, 2023-01-10 05:26:24,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1625.JPG,DCIM\100_BTCF, 2023-01-10 05:26:26,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1626.JPG,DCIM\100_BTCF, 2023-01-10 05:27:46,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1627.JPG,DCIM\100_BTCF, 2023-01-10 05:27:48,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1628.JPG,DCIM\100_BTCF, 2023-01-10 05:27:50,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1629.JPG,DCIM\100_BTCF, 2023-01-10 05:27:52,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1630.JPG,DCIM\100_BTCF, 2023-01-10 05:27:55,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1631.JPG,DCIM\100_BTCF, 2023-01-10 05:28:57,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1632.JPG,DCIM\100_BTCF, 2023-01-10 05:28:59,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1633.JPG,DCIM\100_BTCF, 2023-01-10 05:29:01,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1634.JPG,DCIM\100_BTCF, 2023-01-10 05:29:04,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1635.JPG,DCIM\100_BTCF, 2023-01-10 05:29:06,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1636.JPG,DCIM\100_BTCF, 2023-01-10 05:30:12,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1637.JPG,DCIM\100_BTCF, 2023-01-10 05:30:14,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1638.JPG,DCIM\100_BTCF, 2023-01-10 05:30:16,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1639.JPG,DCIM\100_BTCF, 2023-01-10 05:30:18,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1640.JPG,DCIM\100_BTCF, 2023-01-10 05:30:21,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1641.JPG,DCIM\100_BTCF, 2023-01-10 05:31:26,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1642.JPG,DCIM\100_BTCF, 2023-01-10 05:31:28,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1643.JPG,DCIM\100_BTCF, 2023-01-10 05:31:30,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1644.JPG,DCIM\100_BTCF, 2023-01-10 05:31:32,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1645.JPG,DCIM\100_BTCF, 2023-01-10 05:31:35,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1646.JPG,DCIM\100_BTCF, 2023-01-10 05:32:40,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1647.JPG,DCIM\100_BTCF, 2023-01-10 05:32:42,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1648.JPG,DCIM\100_BTCF, 2023-01-10 05:32:44,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1649.JPG,DCIM\100_BTCF, 2023-01-10 05:32:46,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1650.JPG,DCIM\100_BTCF, 2023-01-10 05:32:48,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1651.JPG,DCIM\100_BTCF, 2023-01-10 05:34:05,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1652.JPG,DCIM\100_BTCF, 2023-01-10 05:34:07,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1653.JPG,DCIM\100_BTCF, 2023-01-10 05:34:09,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1654.JPG,DCIM\100_BTCF, 2023-01-10 05:34:11,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1655.JPG,DCIM\100_BTCF, 2023-01-10 05:34:14,false,false,2,242,1,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1656.JPG,DCIM\100_BTCF, 2023-01-10 05:44:03,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1657.JPG,DCIM\100_BTCF, 2023-01-10 05:44:05,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1658.JPG,DCIM\100_BTCF, 2023-01-10 05:44:07,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1659.JPG,DCIM\100_BTCF, 2023-01-10 05:44:09,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1660.JPG,DCIM\100_BTCF, 2023-01-10 05:44:12,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1661.JPG,DCIM\100_BTCF, 2023-01-10 05:45:17,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1662.JPG,DCIM\100_BTCF, 2023-01-10 05:45:19,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1663.JPG,DCIM\100_BTCF, 2023-01-10 05:45:21,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1664.JPG,DCIM\100_BTCF, 2023-01-10 05:45:23,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1665.JPG,DCIM\100_BTCF, 2023-01-10 05:45:25,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1666.JPG,DCIM\100_BTCF, 2023-01-10 05:47:07,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1667.JPG,DCIM\100_BTCF, 2023-01-10 05:47:09,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1668.JPG,DCIM\100_BTCF, 2023-01-10 05:47:12,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1669.JPG,DCIM\100_BTCF, 2023-01-10 05:47:14,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1670.JPG,DCIM\100_BTCF, 2023-01-10 05:47:16,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1671.JPG,DCIM\100_BTCF, 2023-01-10 05:48:35,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1672.JPG,DCIM\100_BTCF, 2023-01-10 05:48:37,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1673.JPG,DCIM\100_BTCF, 2023-01-10 05:48:39,false,false,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1674.JPG,DCIM\100_BTCF, 2023-01-10 05:48:41,false,false,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1675.JPG,DCIM\100_BTCF, 2023-01-10 05:48:43,false,false,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1676.JPG,DCIM\100_BTCF, 2023-01-10 05:55:19,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1677.JPG,DCIM\100_BTCF, 2023-01-10 05:55:21,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1678.JPG,DCIM\100_BTCF, 2023-01-10 05:55:23,false,false,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1679.JPG,DCIM\100_BTCF, 2023-01-10 05:55:25,false,false,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1680.JPG,DCIM\100_BTCF, 2023-01-10 05:55:27,false,false,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1681.JPG,DCIM\100_BTCF, 2023-01-10 05:56:43,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1682.JPG,DCIM\100_BTCF, 2023-01-10 05:56:45,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1683.JPG,DCIM\100_BTCF, 2023-01-10 05:56:47,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1684.JPG,DCIM\100_BTCF, 2023-01-10 05:56:49,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1685.JPG,DCIM\100_BTCF, 2023-01-10 05:56:51,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1686.JPG,DCIM\100_BTCF, 2023-01-10 05:57:57,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1687.JPG,DCIM\100_BTCF, 2023-01-10 05:57:58,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1688.JPG,DCIM\100_BTCF, 2023-01-10 05:58:01,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1689.JPG,DCIM\100_BTCF, 2023-01-10 05:58:03,false,false,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1690.JPG,DCIM\100_BTCF, 2023-01-10 05:58:05,false,false,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1691.JPG,DCIM\100_BTCF, 2023-01-10 05:59:57,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1692.JPG,DCIM\100_BTCF, 2023-01-10 05:59:59,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1693.JPG,DCIM\100_BTCF, 2023-01-10 06:00:01,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1694.JPG,DCIM\100_BTCF, 2023-01-10 06:00:03,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1695.JPG,DCIM\100_BTCF, 2023-01-10 06:00:05,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1696.JPG,DCIM\100_BTCF, 2023-01-10 06:01:12,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1697.JPG,DCIM\100_BTCF, 2023-01-10 06:01:14,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1698.JPG,DCIM\100_BTCF, 2023-01-10 06:01:16,false,false,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1699.JPG,DCIM\100_BTCF, 2023-01-10 06:01:19,false,false,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1700.JPG,DCIM\100_BTCF, 2023-01-10 06:01:21,false,false,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1701.JPG,DCIM\100_BTCF, 2023-01-10 06:02:36,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1702.JPG,DCIM\100_BTCF, 2023-01-10 06:02:38,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1703.JPG,DCIM\100_BTCF, 2023-01-10 06:02:40,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1704.JPG,DCIM\100_BTCF, 2023-01-10 06:02:42,false,false,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1705.JPG,DCIM\100_BTCF, 2023-01-10 06:02:44,false,false,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_1706.JPG,DCIM\100_BTCF, 2023-01-10 06:06:39,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1707.JPG,DCIM\100_BTCF, 2023-01-10 06:06:41,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1708.JPG,DCIM\100_BTCF, 2023-01-10 06:06:44,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1709.JPG,DCIM\100_BTCF, 2023-01-10 06:06:46,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1710.JPG,DCIM\100_BTCF, 2023-01-10 06:06:48,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1711.JPG,DCIM\100_BTCF, 2023-01-10 06:07:52,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1712.JPG,DCIM\100_BTCF, 2023-01-10 06:07:54,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1713.JPG,DCIM\100_BTCF, 2023-01-10 06:07:56,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1714.JPG,DCIM\100_BTCF, 2023-01-10 06:07:58,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1715.JPG,DCIM\100_BTCF, 2023-01-10 06:08:00,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1716.JPG,DCIM\100_BTCF, 2023-01-10 06:09:50,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1717.JPG,DCIM\100_BTCF, 2023-01-10 06:09:52,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1718.JPG,DCIM\100_BTCF, 2023-01-10 06:09:54,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1719.JPG,DCIM\100_BTCF, 2023-01-10 06:09:57,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1720.JPG,DCIM\100_BTCF, 2023-01-10 06:09:59,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1721.JPG,DCIM\100_BTCF, 2023-01-10 06:11:03,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1722.JPG,DCIM\100_BTCF, 2023-01-10 06:11:05,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1723.JPG,DCIM\100_BTCF, 2023-01-10 06:11:08,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1724.JPG,DCIM\100_BTCF, 2023-01-10 06:11:10,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1725.JPG,DCIM\100_BTCF, 2023-01-10 06:11:12,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1726.JPG,DCIM\100_BTCF, 2023-01-10 06:12:19,false,false,2,242,0,0,0,0,0,0,0,2,,0,,
23-002_242_P,IMG_1727.JPG,DCIM\100_BTCF, 2023-01-10 06:12:21,false,false,2,242,0,0,0,0,0,0,0,2,,0,,
23-002_242_P,IMG_1728.JPG,DCIM\100_BTCF, 2023-01-10 06:12:23,false,false,2,242,0,0,0,0,0,0,0,2,,0,,
23-002_242_P,IMG_1729.JPG,DCIM\100_BTCF, 2023-01-10 06:12:25,false,false,2,242,0,0,0,0,0,0,0,2,,0,,
23-002_242_P,IMG_1730.JPG,DCIM\100_BTCF, 2023-01-10 06:12:27,false,false,2,242,0,0,0,0,0,0,0,2,,0,,
23-002_242_P,IMG_1731.JPG,DCIM\100_BTCF, 2023-01-10 06:13:42,false,false,2,242,0,0,0,0,0,0,0,2,,0,,
23-002_242_P,IMG_1732.JPG,DCIM\100_BTCF, 2023-01-10 06:13:44,false,false,2,242,0,0,0,0,0,0,0,2,,0,,
23-002_242_P,IMG_1733.JPG,DCIM\100_BTCF, 2023-01-10 06:13:46,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1734.JPG,DCIM\100_BTCF, 2023-01-10 06:13:48,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1735.JPG,DCIM\100_BTCF, 2023-01-10 06:13:50,false,false,2,242,0,0,0,0,0,0,0,2,,0,,
23-002_242_P,IMG_1736.JPG,DCIM\100_BTCF, 2023-01-10 06:15:17,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1737.JPG,DCIM\100_BTCF, 2023-01-10 06:15:19,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1738.JPG,DCIM\100_BTCF, 2023-01-10 06:15:21,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1739.JPG,DCIM\100_BTCF, 2023-01-10 06:15:23,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1740.JPG,DCIM\100_BTCF, 2023-01-10 06:15:26,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1741.JPG,DCIM\100_BTCF, 2023-01-10 06:16:37,false,false,2,242,0,0,0,0,0,0,0,2,,0,,
23-002_242_P,IMG_1742.JPG,DCIM\100_BTCF, 2023-01-10 06:16:39,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_1743.JPG,DCIM\100_BTCF, 2023-01-10 06:16:41,false,false,2,242,0,0,0,0,0,0,0,2,,0,,
23-002_242_P,IMG_1744.JPG,DCIM\100_BTCF, 2023-01-10 06:16:43,false,false,2,242,0,0,0,0,0,0,0,2,,0,,
23-002_242_P,IMG_1745.JPG,DCIM\100_BTCF, 2023-01-10 06:16:45,false,false,2,242,0,0,0,0,0,0,0,2,,0,,
23-002_242_P,IMG_1746.JPG,DCIM\100_BTCF, 2023-01-10 06:17:56,false,false,2,242,0,0,0,0,0,0,0,2,,0,,
